repeat,shift_index,shift,causal_renal_path_estimate,true_renal_path,causal_inflammation_path_estimate,true_inflammation_path,adjusted_irrelevant_slope_rms,target_missing_fraction,target_all_missing_rate
413,2,Inflammation only,0.9809841439432353,1.0,0.8224368798952041,0.8,0.17422993078963325,0.054,0.0
413,3,Assay only,0.9809841439432353,1.0,0.6153927324212495,0.8,0.19915182924514155,0.057666666666666665,0.0
413,4,Missingness only,0.7440526786338097,1.0,0.5009505476102475,0.8,0.28713738215694595,0.30433333333333334,0.035
413,5,Combined strong,1.8098375512190379,1.8,0.960213043918943,0.8,0.22675393238983443,0.2723333333333333,0.013
414,0,No shift,1.0061365052084807,1.0,0.3020378688713855,0.8,0.200853786143762,0.054,0.002
414,1,Kidney only,1.7421946484011044,1.8,0.3020378688713855,0.8,0.11439948054693794,0.051333333333333335,0.002
414,2,Inflammation only,1.0061365052084807,1.0,0.9757379774985806,0.8,0.20871807567591888,0.05266666666666667,0.002
414,3,Assay only,1.0061365052084807,1.0,0.30203786887138545,0.8,0.200853786143762,0.054,0.002
414,4,Missingness only,1.1497829030567333,1.0,0.351921056853593,0.8,0.20862062313724067,0.30033333333333334,0.028
414,5,Combined strong,1.689790753596813,1.8,0.9753875707492308,0.8,0.07831717542090981,0.286,0.02
415,0,No shift,1.1118758876828472,1.0,0.6602284922246034,0.8,0.12470213935409953,0.051,0.0
415,1,Kidney only,1.7911255034081772,1.8,0.6602284922246034,0.8,0.1174093838705647,0.04766666666666667,0.0
415,2,Inflammation only,1.1118758876828472,1.0,0.9106211419695697,0.8,0.11799089502534986,0.04666666666666667,0.0
415,3,Assay only,1.111875887682847,1.0,0.6602284922246034,0.8,0.1247021393540996,0.051,0.0
415,4,Missingness only,1.3108903638759688,1.0,0.6254320822136278,0.8,0.1795714878533559,0.2826666666666667,0.021
415,5,Combined strong,1.8776655440903727,1.8,0.7912255314980818,0.8,0.1841797998703589,0.26066666666666666,0.014
416,0,No shift,1.3163234743180525,1.0,0.7903179607395329,0.8,0.17907407709112286,0.056,0.0
416,1,Kidney only,1.5274774641270779,1.8,0.7903179607395329,0.8,0.14947260286225147,0.054,0.0
416,2,Inflammation only,1.3163234743180525,1.0,0.8999089135660097,0.8,0.17949873691057436,0.05433333333333333,0.0
416,3,Assay only,1.3163234743180523,1.0,0.7903179607395329,0.8,0.1790740770911229,0.056,0.0
416,4,Missingness only,1.3818031141309266,1.0,0.6668359636370079,0.8,0.18120925953617692,0.2853333333333333,0.024
416,5,Combined strong,1.4521977817787066,1.8,0.8856642473955381,0.8,0.15395763263982692,0.262,0.017
417,0,No shift,0.7739128088577286,1.0,0.919406667919527,0.8,0.1627709211019444,0.049,0.0
417,1,Kidney only,2.169432024582436,1.8,0.919406667919527,0.8,0.17207398322258508,0.04633333333333333,0.0
417,2,Inflammation only,0.7739128088577286,1.0,0.5907026748046043,0.8,0.14758551861688438,0.048,0.0
417,3,Assay only,0.7739128088577286,1.0,0.9194066679195266,0.8,0.16277092110194433,0.049,0.0
417,4,Missingness only,0.939972161049885,1.0,0.9431907267432453,0.8,0.22462086241084164,0.2833333333333333,0.022
417,5,Combined strong,1.9279888535010492,1.8,0.5414800803324394,0.8,0.15952084530870553,0.2633333333333333,0.015
418,0,No shift,1.0858391213374503,1.0,0.6883854209775049,0.8,0.10407886073274068,0.058,0.0
418,1,Kidney only,1.8023151789381309,1.8,0.6883854209775049,0.8,0.11204292507792059,0.057,0.0
418,2,Inflammation only,1.0858391213374503,1.0,0.6800687631647746,0.8,0.11754274063982541,0.05633333333333333,0.0
418,3,Assay only,1.0858391213374503,1.0,0.6883854209775049,0.8,0.10407886073274066,0.058,0.0
418,4,Missingness only,1.1251474616362436,1.0,0.5708587548100026,0.8,0.1971546997300825,0.28733333333333333,0.018
418,5,Combined strong,1.9006990547659066,1.8,0.6936646893288388,0.8,0.18203256273091825,0.26666666666666666,0.019
419,0,No shift,0.8285415637111775,1.0,0.8358803497395796,0.8,0.26490426599720535,0.047,0.0
419,1,Kidney only,1.8413983046927684,1.8,0.8358803497395796,0.8,0.17353312595186285,0.044333333333333336,0.0
419,2,Inflammation only,0.8285415637111775,1.0,0.8985905579157296,0.8,0.32877667163915125,0.043666666666666666,0.0
419,3,Assay only,0.8285415637111775,1.0,0.8358803497395796,0.8,0.26490426599720535,0.047,0.0
419,4,Missingness only,0.9381889485491477,1.0,0.8415682074501958,0.8,0.21984499716863856,0.2783333333333333,0.023
419,5,Combined strong,1.7957755390675227,1.8,0.8594104587627353,0.8,0.1736338385699461,0.255,0.016
420,0,No shift,1.2863498493879735,1.0,0.8956642759804028,0.8,0.31024783335959316,0.050333333333333334,0.0
420,1,Kidney only,1.5927848872691752,1.8,0.8956642759804028,0.8,0.30692726341707677,0.04666666666666667,0.0
420,2,Inflammation only,1.2863498493879735,1.0,0.7362712537803908,0.8,0.2063131013399563,0.049,0.0
420,3,Assay only,1.2863498493879735,1.0,0.895664275980403,0.8,0.3102478333595931,0.050333333333333334,0.0
420,4,Missingness only,1.2698605051989535,1.0,0.7999832111759462,0.8,0.3766227581388994,0.2693333333333333,0.014
420,5,Combined strong,1.4165480799261743,1.8,1.077446152624096,0.8,0.1964713677414483,0.251,0.009
421,0,No shift,1.3748473673516401,1.0,0.5978620882018664,0.8,0.39402152855026346,0.05466666666666667,0.001
421,1,Kidney only,1.392637331445313,1.8,0.5978620882018664,0.8,0.3966453372581336,0.05,0.001
421,2,Inflammation only,1.3748473673516401,1.0,1.1829913362026447,0.8,0.19798811261317353,0.051666666666666666,0.001
421,3,Assay only,1.37484736735164,1.0,0.5978620882018664,0.8,0.3940215285502634,0.05466666666666667,0.001
421,4,Missingness only,1.4970374531155144,1.0,0.5790832498354033,0.8,0.3659565925362,0.297,0.033
421,5,Combined strong,1.3692333554708285,1.8,1.1514324349260532,0.8,0.14553620217494426,0.28,0.021
422,0,No shift,1.2359112579597855,1.0,0.7773279239556122,0.8,0.2509013834765562,0.05333333333333334,0.0
422,1,Kidney only,1.5048571814699954,1.8,0.7773279239556122,0.8,0.22400753739799847,0.04933333333333333,0.0
422,2,Inflammation only,1.2359112579597855,1.0,0.5582140337975706,0.8,0.19731405554776396,0.049666666666666665,0.0
422,3,Assay only,1.2359112579597855,1.0,0.7773279239556122,0.8,0.2509013834765562,0.05333333333333334,0.0
422,4,Missingness only,1.242379570295383,1.0,0.7543565833151037,0.8,0.23760463324002074,0.28,0.023
422,5,Combined strong,1.5188762421576514,1.8,0.5301708269612805,0.8,0.08794113850281665,0.26466666666666666,0.018
423,0,No shift,1.11213609400614,1.0,0.9819787675502889,0.8,0.12958357422535813,0.055,0.001
423,1,Kidney only,1.806827270513622,1.8,0.9819787675502889,0.8,0.1314626110591662,0.05,0.001
423,2,Inflammation only,1.11213609400614,1.0,0.4122425220901379,0.8,0.20453383495608501,0.052333333333333336,0.001
423,3,Assay only,1.11213609400614,1.0,0.9819787675502887,0.8,0.12958357422535818,0.055,0.001
423,4,Missingness only,1.1840891531261653,1.0,1.1474177005274202,0.8,0.14783083706144506,0.28933333333333333,0.028
423,5,Combined strong,1.9203947302743658,1.8,0.47919068176855606,0.8,0.22331376573596728,0.25966666666666666,0.021
424,0,No shift,1.1173685598131733,1.0,0.8407448404982462,0.8,0.24985334076900784,0.059666666666666666,0.0
424,1,Kidney only,1.6523444364949473,1.8,0.8407448404982462,0.8,0.20544462975135658,0.056,0.0
424,2,Inflammation only,1.1173685598131733,1.0,0.743234470828932,0.8,0.224564138138269,0.058,0.0
424,3,Assay only,1.1173685598131733,1.0,0.8407448404982462,0.8,0.2498533407690077,0.059666666666666666,0.0
424,4,Missingness only,1.0291723360620664,1.0,0.8566520545907608,0.8,0.3215392048221194,0.29733333333333334,0.024
424,5,Combined strong,1.8760323954167117,1.8,0.6505319679057406,0.8,0.18081860113017945,0.2786666666666667,0.016
425,0,No shift,0.8267404163787091,1.0,0.8741392000182319,0.8,0.19138400770555486,0.061,0.0
425,1,Kidney only,1.9224643036906675,1.8,0.8741392000182319,0.8,0.23174562404066018,0.058,0.0
425,2,Inflammation only,0.8267404163787091,1.0,0.5110541652242906,0.8,0.12705380100833638,0.058,0.0
425,3,Assay only,0.8267404163787091,1.0,0.8741392000182318,0.8,0.19138400770555483,0.061,0.0
425,4,Missingness only,0.8539815802807174,1.0,0.7992893800389695,0.8,0.1451943428532205,0.30833333333333335,0.024
425,5,Combined strong,1.8319073033406017,1.8,0.5453668764256642,0.8,0.15174038538143383,0.2843333333333333,0.02
426,0,No shift,0.8840974113201872,1.0,0.9160849162853538,0.8,0.34329792524115776,0.05266666666666667,0.0
426,1,Kidney only,1.7147120335535906,1.8,0.9160849162853538,0.8,0.3571588750162866,0.053,0.0
426,2,Inflammation only,0.8840974113201872,1.0,0.5311945590115236,0.8,0.16374725485644587,0.048666666666666664,0.0
426,3,Assay only,0.8840974113201869,1.0,0.9160849162853537,0.8,0.3432979252411577,0.05266666666666667,0.0
426,4,Missingness only,0.820799668241896,1.0,0.7858159355709201,0.8,0.3698761496599686,0.28,0.013
426,5,Combined strong,1.9273585275923202,1.8,0.5421889248385438,0.8,0.13553844411027666,0.25433333333333336,0.012
427,0,No shift,1.0489873553364522,1.0,0.5032870644048674,0.8,0.2070403553429711,0.05633333333333333,0.001
427,1,Kidney only,1.8579662975980977,1.8,0.5032870644048674,0.8,0.22372182606587698,0.05433333333333333,0.0
427,2,Inflammation only,1.0489873553364522,1.0,0.9352262025635708,0.8,0.20354921895397554,0.05266666666666667,0.001
427,3,Assay only,1.0489873553364522,1.0,0.5032870644048674,0.8,0.20704035534297105,0.05633333333333333,0.001
427,4,Missingness only,1.0571200225040605,1.0,0.454649183509894,0.8,0.1898312947222296,0.29533333333333334,0.023
427,5,Combined strong,1.7147427986681163,1.8,0.8988763844741794,0.8,0.22896290161639626,0.26866666666666666,0.022
428,0,No shift,1.088125790705665,1.0,0.5480934784831937,0.8,0.12948281048174543,0.056666666666666664,0.0
428,1,Kidney only,1.6752035430917969,1.8,0.5480934784831937,0.8,0.23542138454956962,0.051333333333333335,0.0
428,2,Inflammation only,1.088125790705665,1.0,0.6366251261758865,0.8,0.19289099679783428,0.05633333333333333,0.0
428,3,Assay only,1.088125790705665,1.0,0.5480934784831937,0.8,0.12948281048174534,0.056666666666666664,0.0
428,4,Missingness only,1.3299087094230506,1.0,0.39511112757676436,0.8,0.17159470678590438,0.2833333333333333,0.016
428,5,Combined strong,1.4701607022990777,1.8,0.6862919572656067,0.8,0.2960420370047618,0.25966666666666666,0.011
429,0,No shift,0.9638148085912911,1.0,1.3082201952339805,0.8,0.2127274125972688,0.05,0.0
429,1,Kidney only,1.7488479428188444,1.8,1.3082201952339805,0.8,0.16010647961010363,0.04633333333333333,0.0
429,2,Inflammation only,0.9638148085912911,1.0,0.571321084020457,0.8,0.18077038905746529,0.04633333333333333,0.0
429,3,Assay only,0.9638148085912911,1.0,1.308220195233981,0.8,0.2127274125972688,0.05,0.0
429,4,Missingness only,0.8889731473218204,1.0,1.332762722905775,0.8,0.18706985257450998,0.26966666666666667,0.022
429,5,Combined strong,1.7526057803694548,1.8,0.579024277318289,0.8,0.15949651978416413,0.25566666666666665,0.019
430,0,No shift,1.4764177122199802,1.0,1.1954684037153867,0.8,0.26802073822943673,0.053,0.0
430,1,Kidney only,1.5457013047378865,1.8,1.1954684037153867,0.8,0.0656211293047536,0.049666666666666665,0.0
430,2,Inflammation only,1.4764177122199802,1.0,0.6563817050655697,0.8,0.27339032097120963,0.050333333333333334,0.0
430,3,Assay only,1.4764177122199802,1.0,1.1954684037153862,0.8,0.2680207382294368,0.053,0.0
430,4,Missingness only,1.318726638064879,1.0,1.1820180138895184,0.8,0.40984370752534927,0.29333333333333333,0.025
430,5,Combined strong,1.6956140572008527,1.8,0.747909077947782,0.8,0.14473659121380847,0.2683333333333333,0.018
431,0,No shift,1.2484776728871485,1.0,0.4580011257376783,0.8,0.29833371364103206,0.054,0.0
431,1,Kidney only,1.5896008619231352,1.8,0.4580011257376783,0.8,0.28831080839511664,0.047,0.0
431,2,Inflammation only,1.2484776728871485,1.0,1.0126511263227727,0.8,0.2763902786812587,0.050666666666666665,0.0
431,3,Assay only,1.2484776728871485,1.0,0.45800112573767826,0.8,0.2983337136410321,0.054,0.0
431,4,Missingness only,1.0939983187265536,1.0,0.4686352182298877,0.8,0.4130586767998005,0.28733333333333333,0.023
431,5,Combined strong,1.7347166288910862,1.8,0.9956963122828266,0.8,0.3185777833736348,0.256,0.011
432,0,No shift,1.0242349062609306,1.0,0.8750497294740296,0.8,0.11640520095363614,0.05333333333333334,0.0
432,1,Kidney only,1.7657010043689727,1.8,0.8750497294740296,0.8,0.1442647465530089,0.051,0.0
432,2,Inflammation only,1.0242349062609306,1.0,0.6046479683297752,0.8,0.15294418246321734,0.04933333333333333,0.0
432,3,Assay only,1.0242349062609308,1.0,0.8750497294740298,0.8,0.1164052009536362,0.05333333333333334,0.0
432,4,Missingness only,1.0584398594081332,1.0,0.8154536252535787,0.8,0.1947959837762294,0.2916666666666667,0.012
432,5,Combined strong,1.724165239804924,1.8,0.6827024072036495,0.8,0.2529196632891344,0.2733333333333333,0.011
433,0,No shift,1.15757569096107,1.0,1.0263477600328936,0.8,0.30208134411695414,0.05733333333333333,0.0
433,1,Kidney only,1.6411511273352137,1.8,1.0263477600328936,0.8,0.3281667469885908,0.056,0.0
433,2,Inflammation only,1.15757569096107,1.0,0.6828847227064195,0.8,0.17305720584328055,0.05466666666666667,0.0
433,3,Assay only,1.15757569096107,1.0,1.0263477600328936,0.8,0.30208134411695414,0.05733333333333333,0.0
433,4,Missingness only,1.2727896261305223,1.0,1.1248232833337248,0.8,0.33053684097975256,0.2843333333333333,0.022
433,5,Combined strong,1.68897366373563,1.8,0.538762367382723,0.8,0.2291636516934135,0.26766666666666666,0.013
434,0,No shift,1.1296961330401987,1.0,0.5963668470733978,0.8,0.12020096776197503,0.06,0.0
434,1,Kidney only,1.7704749773586652,1.8,0.5963668470733978,0.8,0.13797147231686469,0.05733333333333333,0.0
434,2,Inflammation only,1.1296961330401987,1.0,0.9776135919359109,0.8,0.18677750380626348,0.058,0.0
434,3,Assay only,1.1296961330401987,1.0,0.5963668470733978,0.8,0.12020096776197507,0.06,0.0
434,4,Missingness only,1.2489707012798001,1.0,0.4899748390140734,0.8,0.3261238917273377,0.2876666666666667,0.033
434,5,Combined strong,1.6804449498957217,1.8,0.9198416035761463,0.8,0.3206235686800894,0.2683333333333333,0.03
435,0,No shift,0.9968216125399748,1.0,0.428149077328082,0.8,0.32306918352916075,0.052,0.0
435,1,Kidney only,1.8645753280370756,1.8,0.428149077328082,0.8,0.3595985325509304,0.051,0.0
435,2,Inflammation only,0.9968216125399748,1.0,0.9821814174065765,0.8,0.13316668498520043,0.048666666666666664,0.0
435,3,Assay only,0.9968216125399748,1.0,0.428149077328082,0.8,0.3230691835291608,0.052,0.0
435,4,Missingness only,1.0745941356035609,1.0,0.5265013649665172,0.8,0.3395816454761957,0.2856666666666667,0.018
435,5,Combined strong,1.6317287247665666,1.8,0.954670838372186,0.8,0.23247937214781741,0.266,0.019
436,0,No shift,0.8017114325663445,1.0,0.6037287660302503,0.8,0.2615020267747102,0.05566666666666667,0.0
436,1,Kidney only,1.8429465040936026,1.8,0.6037287660302503,0.8,0.2324128119218279,0.052,0.0
436,2,Inflammation only,0.8017114325663445,1.0,0.9764747955429746,0.8,0.2281206706379274,0.052,0.0
436,3,Assay only,0.8017114325663445,1.0,0.60372876603025,0.8,0.2615020267747102,0.05566666666666667,0.0
436,4,Missingness only,0.7348256684794978,1.0,0.6757329655565808,0.8,0.23669879588856738,0.288,0.024
436,5,Combined strong,1.8091902314128765,1.8,0.77480370973057,0.8,0.1970149349559876,0.26766666666666666,0.018
437,0,No shift,0.7818213590989621,1.0,1.500019581234259,0.8,0.19521501137080305,0.054,0.0
437,1,Kidney only,2.1456665460571807,1.8,1.500019581234259,0.8,0.11696534944715367,0.051666666666666666,0.0
437,2,Inflammation only,0.7818213590989621,1.0,0.6718627476987816,0.8,0.1807933981503083,0.05266666666666667,0.0
437,3,Assay only,0.7818213590989621,1.0,1.500019581234259,0.8,0.19521501137080305,0.054,0.0
437,4,Missingness only,0.7393337624684685,1.0,1.542350746087627,0.8,0.2253052490002223,0.291,0.018
437,5,Combined strong,2.152035846933189,1.8,0.6577405873512467,0.8,0.1400251994095483,0.26666666666666666,0.015
438,0,No shift,1.0764545848387985,1.0,1.0086525162118698,0.8,0.3583220444889428,0.050666666666666665,0.0
438,1,Kidney only,1.9036497138401813,1.8,1.0086525162118698,0.8,0.3356169027081397,0.04633333333333333,0.0
438,2,Inflammation only,1.0764545848387985,1.0,0.5851717170011889,0.8,0.26378939783206007,0.048,0.0
438,3,Assay only,1.0764545848387985,1.0,1.0086525162118698,0.8,0.3583220444889428,0.050666666666666665,0.0
438,4,Missingness only,1.1372309722486709,1.0,1.0351615657711022,0.8,0.42708081092412675,0.2936666666666667,0.03
438,5,Combined strong,1.730066958966292,1.8,0.5081534184083994,0.8,0.28184829456509997,0.2623333333333333,0.017
439,0,No shift,1.368147481966834,1.0,0.8698235764068741,0.8,0.2220062815502514,0.050333333333333334,0.0
439,1,Kidney only,1.585782058522362,1.8,0.8698235764068741,0.8,0.2386038638690581,0.04766666666666667,0.0
439,2,Inflammation only,1.368147481966834,1.0,1.031899830419212,0.8,0.2027979678163314,0.049,0.0
439,3,Assay only,1.368147481966834,1.0,0.8698235764068742,0.8,0.22200628155025143,0.050333333333333334,0.0
439,4,Missingness only,1.3933179724911025,1.0,0.7286157026764943,0.8,0.3098990216955677,0.2806666666666667,0.029
439,5,Combined strong,1.4914360158610296,1.8,1.3562038789624287,0.8,0.2687414498651525,0.25333333333333335,0.014
440,0,No shift,0.9359193242805262,1.0,1.0193113701855598,0.8,0.12534237598935338,0.058333333333333334,0.0
440,1,Kidney only,1.7986706348209183,1.8,1.0193113701855598,0.8,0.12587411107920912,0.05466666666666667,0.0
440,2,Inflammation only,0.9359193242805262,1.0,0.8230066158665774,0.8,0.07990190886303909,0.05566666666666667,0.0
440,3,Assay only,0.9359193242805262,1.0,1.0193113701855594,0.8,0.12534237598935336,0.058333333333333334,0.0
440,4,Missingness only,0.9013975155690629,1.0,0.9393273088715715,0.8,0.17132895915131066,0.282,0.023
440,5,Combined strong,1.6902713685683555,1.8,0.8634917697198289,0.8,0.1378566537648339,0.2643333333333333,0.018
441,0,No shift,1.1157221403480082,1.0,0.6448245021751065,0.8,0.05983670256903482,0.05366666666666667,0.001
441,1,Kidney only,1.735432643266058,1.8,0.6448245021751065,0.8,0.08785824872153652,0.048666666666666664,0.001
441,2,Inflammation only,1.1157221403480082,1.0,1.0733998200782187,0.8,0.12711356507523056,0.051666666666666666,0.001
441,3,Assay only,1.1157221403480082,1.0,0.6448245021751065,0.8,0.05983670256903478,0.05366666666666667,0.001
441,4,Missingness only,1.0364302630259463,1.0,0.5364372988570063,0.8,0.12995698431228855,0.278,0.032
441,5,Combined strong,1.6767844752555578,1.8,0.9157319190745323,0.8,0.11178389293399561,0.251,0.018
442,0,No shift,1.4052039886123515,1.0,0.9503873668183141,0.8,0.23009002892325753,0.059666666666666666,0.0
442,1,Kidney only,1.493682232528971,1.8,0.9503873668183141,0.8,0.19844917245591204,0.05533333333333333,0.0
442,2,Inflammation only,1.4052039886123515,1.0,0.6707632496453433,0.8,0.248446634083298,0.05566666666666667,0.0
442,3,Assay only,1.4052039886123515,1.0,0.9503873668183141,0.8,0.23009002892325753,0.059666666666666666,0.0
442,4,Missingness only,1.25136929523242,1.0,0.8709055623310533,0.8,0.34982184844224923,0.2833333333333333,0.017
442,5,Combined strong,1.581698948199613,1.8,0.6819786190188523,0.8,0.32757187260613296,0.26266666666666666,0.012
443,0,No shift,1.0719546999971503,1.0,0.997009099066063,0.8,0.25533339842969177,0.058333333333333334,0.0
443,1,Kidney only,1.675248766821458,1.8,0.997009099066063,0.8,0.2760375670411242,0.05633333333333333,0.0
443,2,Inflammation only,1.0719546999971503,1.0,0.6977084910053204,0.8,0.22022805973122866,0.05533333333333333,0.0
443,3,Assay only,1.0719546999971503,1.0,0.9970090990660629,0.8,0.2553333984296918,0.058333333333333334,0.0
443,4,Missingness only,1.110586527986413,1.0,0.9140832569541602,0.8,0.28498262742856656,0.29,0.02
443,5,Combined strong,1.520316869702646,1.8,0.8490589252176728,0.8,0.24374641542970524,0.2703333333333333,0.018
444,0,No shift,0.9924788838942945,1.0,1.0594588812566412,0.8,0.10498475015327162,0.058333333333333334,0.0
444,1,Kidney only,1.8337554822625506,1.8,1.0594588812566412,0.8,0.07284604585082208,0.05566666666666667,0.0
444,2,Inflammation only,0.9924788838942945,1.0,0.41824129886595063,0.8,0.22197128451413645,0.056666666666666664,0.0
444,3,Assay only,0.9924788838942945,1.0,1.0594588812566412,0.8,0.1049847501532717,0.058333333333333334,0.0
444,4,Missingness only,0.9416463065743256,1.0,1.1256209424097907,0.8,0.19155451378082933,0.29,0.023
444,5,Combined strong,1.9042237674959361,1.8,0.5095393964685773,0.8,0.17750408956808106,0.27366666666666667,0.015
445,0,No shift,1.290105059972171,1.0,0.3877808673939171,0.8,0.22636885174970126,0.059666666666666666,0.001
445,1,Kidney only,1.5844791139460859,1.8,0.3877808673939171,0.8,0.23204818123018683,0.05633333333333333,0.0
445,2,Inflammation only,1.290105059972171,1.0,1.0394786116039691,0.8,0.2075390951782775,0.059,0.001
445,3,Assay only,1.290105059972171,1.0,0.38778086739391693,0.8,0.22636885174970126,0.059666666666666666,0.001
445,4,Missingness only,1.6152827206278733,1.0,0.3856660485160106,0.8,0.24334277710827182,0.2843333333333333,0.025
445,5,Combined strong,1.6397982337105794,1.8,0.9944011444320976,0.8,0.28506579673371757,0.26266666666666666,0.015
446,0,No shift,0.9545556492228489,1.0,0.6831177038263163,0.8,0.09313039112567822,0.050333333333333334,0.001
446,1,Kidney only,2.013351992790421,1.8,0.6831177038263163,0.8,0.0673778566685066,0.046,0.001
446,2,Inflammation only,0.9545556492228489,1.0,0.585439247311085,0.8,0.1818160061127986,0.047,0.001
446,3,Assay only,0.9545556492228489,1.0,0.6831177038263163,0.8,0.0931303911256782,0.050333333333333334,0.001
446,4,Missingness only,0.8370319079414834,1.0,0.6354361714498716,0.8,0.15316777588242822,0.2886666666666667,0.024
446,5,Combined strong,2.0413507462313163,1.8,0.47851268934833735,0.8,0.2262147193598783,0.26566666666666666,0.02
447,0,No shift,1.2147358833931994,1.0,0.7113508355320242,0.8,0.2592699048423438,0.052333333333333336,0.001
447,1,Kidney only,1.7180501312512162,1.8,0.7113508355320242,0.8,0.2392016034545251,0.049666666666666665,0.0
447,2,Inflammation only,1.2147358833931994,1.0,0.9870673334043266,0.8,0.16829570757203216,0.051666666666666666,0.0
447,3,Assay only,1.2147358833931992,1.0,0.7113508355320242,0.8,0.25926990484234375,0.052333333333333336,0.001
447,4,Missingness only,1.2480488008276729,1.0,0.7203138912100607,0.8,0.2870998092980646,0.2926666666666667,0.032
447,5,Combined strong,1.816256973191694,1.8,1.084432862531139,0.8,0.14189587445908103,0.2683333333333333,0.025
448,0,No shift,1.0141560041168145,1.0,1.1564008754496626,0.8,0.04957470290438354,0.06133333333333333,0.0
448,1,Kidney only,1.9170900286179315,1.8,1.1564008754496626,0.8,0.07792106533588215,0.05566666666666667,0.0
448,2,Inflammation only,1.0141560041168145,1.0,0.4406144821875786,0.8,0.1474575336854549,0.059333333333333335,0.0
448,3,Assay only,1.0141560041168145,1.0,1.1564008754496626,0.8,0.049574702904383525,0.06133333333333333,0.0
448,4,Missingness only,1.1186058219046815,1.0,1.1398827544893244,0.8,0.07667315917637879,0.2836666666666667,0.018
448,5,Combined strong,2.0196411446700915,1.8,0.45296471413836636,0.8,0.2008730264328418,0.26766666666666666,0.012
449,0,No shift,1.1294123163666232,1.0,0.6148274484667949,0.8,0.26671613803720234,0.049666666666666665,0.0
449,1,Kidney only,1.5720898936552723,1.8,0.6148274484667949,0.8,0.3131189027174905,0.04766666666666667,0.0
449,2,Inflammation only,1.1294123163666232,1.0,1.182454792406564,0.8,0.11824472530949971,0.046,0.0
449,3,Assay only,1.1294123163666232,1.0,0.6148274484667949,0.8,0.26671613803720234,0.049666666666666665,0.0
449,4,Missingness only,1.2532257453911657,1.0,0.6915270144337833,0.8,0.1851162426792626,0.279,0.027
449,5,Combined strong,1.6608104630674434,1.8,1.1296192290324045,0.8,0.13356040099471217,0.25566666666666665,0.019
450,0,No shift,0.6676115210411644,1.0,0.6241928241239101,0.8,0.13835965268682512,0.05733333333333333,0.0
450,1,Kidney only,1.9987318843519835,1.8,0.6241928241239101,0.8,0.1295446450543348,0.05333333333333334,0.0
450,2,Inflammation only,0.6676115210411644,1.0,0.8101365251628205,0.8,0.19481243153151906,0.051333333333333335,0.0
450,3,Assay only,0.6676115210411644,1.0,0.6241928241239103,0.8,0.13835965268682512,0.05733333333333333,0.0
450,4,Missingness only,0.8289173145240399,1.0,0.47439835788957724,0.8,0.12351096572997558,0.293,0.029
450,5,Combined strong,2.01677785057483,1.8,0.8264366334847905,0.8,0.22352434142672067,0.269,0.016
451,0,No shift,1.110975357368284,1.0,0.8623270016649258,0.8,0.20497003222718765,0.06,0.0
451,1,Kidney only,1.7686189764181053,1.8,0.8623270016649258,0.8,0.2121756839129742,0.059666666666666666,0.0
451,2,Inflammation only,1.110975357368284,1.0,0.713136909177411,0.8,0.20534278408537432,0.059666666666666666,0.0
451,3,Assay only,1.110975357368284,1.0,0.8623270016649258,0.8,0.2049700322271877,0.06,0.0
451,4,Missingness only,1.431348093972882,1.0,0.8601781909567754,0.8,0.15977562793818978,0.2896666666666667,0.027
451,5,Combined strong,1.5841278264892975,1.8,0.6314159801356974,0.8,0.30386546953487187,0.267,0.021
452,0,No shift,1.118636980026978,1.0,0.9961611169854976,0.8,0.20419082898243857,0.058666666666666666,0.0
452,1,Kidney only,1.771846119261645,1.8,0.9961611169854976,0.8,0.2468889493022271,0.053,0.0
452,2,Inflammation only,1.118636980026978,1.0,0.7871738426386621,0.8,0.2293633808886766,0.056,0.0
452,3,Assay only,1.1186369800269782,1.0,0.9961611169854975,0.8,0.20419082898243854,0.058666666666666666,0.0
452,4,Missingness only,1.1175817010214524,1.0,0.7510834073941504,0.8,0.4453604766685495,0.2856666666666667,0.02
452,5,Combined strong,1.8059458810540507,1.8,0.7670440547900288,0.8,0.30581677165992815,0.2663333333333333,0.02
453,0,No shift,0.6629606819478769,1.0,0.8968694454651384,0.8,0.12873469749055355,0.059666666666666666,0.001
453,1,Kidney only,2.0086399455068844,1.8,0.8968694454651384,0.8,0.1483822529710816,0.05566666666666667,0.001
453,2,Inflammation only,0.6629606819478769,1.0,0.7833169533779129,0.8,0.1494483825057341,0.05533333333333333,0.001
453,3,Assay only,0.6629606819478769,1.0,0.8968694454651384,0.8,0.12873469749055358,0.059666666666666666,0.001
453,4,Missingness only,0.4281182783948704,1.0,0.8321109472418582,0.8,0.1098484054044768,0.2966666666666667,0.024
453,5,Combined strong,2.1607191488905566,1.8,0.7453989321435187,0.8,0.12200071300248871,0.27566666666666667,0.02
454,0,No shift,0.8344518473007445,1.0,0.30353926974756085,0.8,0.3845247434615928,0.04833333333333333,0.0
454,1,Kidney only,1.8775361065786256,1.8,0.30353926974756085,0.8,0.43482978881540196,0.04633333333333333,0.0
454,2,Inflammation only,0.8344518473007445,1.0,1.1914286614259868,0.8,0.2714786775404068,0.043333333333333335,0.0
454,3,Assay only,0.8344518473007442,1.0,0.3035392697475608,0.8,0.38452474346159277,0.04833333333333333,0.0
454,4,Missingness only,0.7987157464052684,1.0,0.31898803667962294,0.8,0.37594553331880737,0.2793333333333333,0.015
